message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.gson.TypeAdapterFactory.<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>) returns @NonNull	com.google.gson.internal.bind.TreeTypeAdapter$SingleTypeFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	5074	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java	METHOD	com.google.gson.TypeAdapterFactory	<T>create(com.google.gson.Gson,com.google.gson.reflect.TypeToken<T>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/TypeAdapterFactory.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.$Gson$Types	declaringClassOf(java.lang.reflect.TypeVariable<?>)	16742	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/$Gson$Types.java	METHOD	com.google.gson.internal.$Gson$Types	declaringClassOf(java.lang.reflect.TypeVariable<?>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/$Gson$Types.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl	ParameterizedTypeImpl(java.lang.reflect.Type,java.lang.reflect.Type,java.lang.reflect.Type...)	17656	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/$Gson$Types.java	FIELD	com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl	null	ownerType	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/$Gson$Types.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.$Gson$Types$WildcardTypeImpl	WildcardTypeImpl(java.lang.reflect.Type[],java.lang.reflect.Type[])	20851	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/$Gson$Types.java	FIELD	com.google.gson.internal.$Gson$Types$WildcardTypeImpl	null	lowerBound	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/$Gson$Types.java
FIELD_NO_INIT	@NonNull field Streams$AppendableWriter$CurrentWrite.chars not initialized	com.google.gson.internal.Streams$AppendableWriter$CurrentWrite	chars	3449	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/Streams.java	FIELD	com.google.gson.internal.Streams$AppendableWriter$CurrentWrite	null	chars	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/Streams.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entrySet (line 455), keySet (line 456) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.google.gson.internal.LinkedHashTreeMap	LinkedHashTreeMap(java.util.Comparator<? super K>)	2444	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.LinkedHashTreeMap	get(java.lang.Object)	3039	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	METHOD	com.google.gson.internal.LinkedHashTreeMap	get(java.lang.Object)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap	clear()	3687	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	next	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap	clear()	3696	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	prev	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.LinkedHashTreeMap	remove(java.lang.Object)	3873	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	METHOD	com.google.gson.internal.LinkedHashTreeMap	remove(java.lang.Object)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.LinkedHashTreeMap	find(K,boolean)	5315	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	METHOD	com.google.gson.internal.LinkedHashTreeMap	find(K,boolean)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.LinkedHashTreeMap	findByObject(java.lang.Object)	6328	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	METHOD	com.google.gson.internal.LinkedHashTreeMap	findByObject(java.lang.Object)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.LinkedHashTreeMap	findByObject(java.lang.Object)	6421	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	METHOD	com.google.gson.internal.LinkedHashTreeMap	findByObject(java.lang.Object)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.LinkedHashTreeMap	findByEntry(java.util.Map.Entry<?,?>)	7049	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	METHOD	com.google.gson.internal.LinkedHashTreeMap	findByEntry(java.util.Map.Entry<?,?>)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap	removeInternal(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,boolean)	8000	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	next	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap	removeInternal(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,boolean)	8012	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	prev	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap	removeInternal(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,boolean)	8904	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	left	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap	removeInternal(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,boolean)	9119	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	right	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap	removeInternal(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,boolean)	9334	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	left	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap	removeInternal(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,boolean)	9426	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	right	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.google.gson.internal.LinkedHashTreeMap	removeInternal(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,boolean)	9464	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	PARAMETER	com.google.gson.internal.LinkedHashTreeMap	replaceInParent(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,com.google.gson.internal.LinkedHashTreeMap.Node<K,V>)	replacement	1	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap	replaceInParent(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,com.google.gson.internal.LinkedHashTreeMap.Node<K,V>)	9860	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	parent	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields parent (line 469), left (line 470), right (line 471), value (line 476) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.google.gson.internal.LinkedHashTreeMap$Node	Node()	14838	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields left (line 470), right (line 471), value (line 476) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.google.gson.internal.LinkedHashTreeMap$Node	Node(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,K,int,com.google.gson.internal.LinkedHashTreeMap.Node<K,V>,com.google.gson.internal.LinkedHashTreeMap.Node<K,V>)	14953	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field LinkedHashTreeMap$AvlIterator.stackTop not initialized	com.google.gson.internal.LinkedHashTreeMap$AvlIterator	stackTop	19008	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$AvlIterator	null	stackTop	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap$AvlIterator	reset(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>)	19171	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	parent	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap$AvlIterator	reset(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>)	19243	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$AvlIterator	null	stackTop	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.internal.LinkedHashTreeMap$AvlIterator	next()	19388	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	METHOD	com.google.gson.internal.LinkedHashTreeMap$AvlIterator	next()	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap$AvlIterator	next()	19483	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	parent	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
FIELD_NO_INIT	@NonNull field LinkedHashTreeMap$AvlBuilder.stack not initialized	com.google.gson.internal.LinkedHashTreeMap$AvlBuilder	stack	20644	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$AvlBuilder	null	stack	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap$AvlBuilder	reset(int)	21036	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$AvlBuilder	null	stack	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap$AvlBuilder	add(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>)	21095	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	left	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap$AvlBuilder	add(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>)	21107	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	parent	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap$AvlBuilder	add(com.google.gson.internal.LinkedHashTreeMap.Node<K,V>)	21121	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$Node	null	right	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap$LinkedTreeMapIterator	lastReturned	23640	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$LinkedTreeMapIterator	null	lastReturned	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.gson.internal.LinkedHashTreeMap$LinkedTreeMapIterator	remove()	24286	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java	FIELD	com.google.gson.internal.LinkedHashTreeMap$LinkedTreeMapIterator	null	lastReturned	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/LinkedHashTreeMap.java
FIELD_NO_INIT	@NonNull static field INSTANCE not initialized	com.google.gson.internal.JsonReaderInternalAccess	INSTANCE	877	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/JsonReaderInternalAccess.java	FIELD	com.google.gson.internal.JsonReaderInternalAccess	null	INSTANCE	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/internal/JsonReaderInternalAccess.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.google.gson.DefaultDateTypeAdapter	read(com.google.gson.stream.JsonReader)	4598	/tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java	METHOD	com.google.gson.DefaultDateTypeAdapter	read(com.google.gson.stream.JsonReader)	null	null	/tmp/projects/gson/gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java
